uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/9d62d07f2d8654f03864da4f750cfb5d,9d62d07f2d8654f03864da4f750cfb5d,,保-57,廿九　カマウツホ,廿九　カマウツホ,,,,,,,"5605,4353,490,508",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5605,4353,490,508","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5605,4353,490,508/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8f094a4b498a013be6d71bf8d18bcb2e,8f094a4b498a013be6d71bf8d18bcb2e,,保-57,卅　大ハウタ,卅　大ハウタ,,,,,,,"5122,4326,462,527",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5122,4326,462,527","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5122,4326,462,527/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/851d651e753f2a2de1dd4c0929e9bf9b,851d651e753f2a2de1dd4c0929e9bf9b,,保-57,卅一　ヒラツカ,卅一　ヒラツカ,,,,,,,"5104,3791,494,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5104,3791,494,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5104,3791,494,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/967d411f9a0ee22d4cdbfca6e09a4276,967d411f9a0ee22d4cdbfca6e09a4276,,保-57,卅二　クホ田,卅二　クホ田,,,,,,,"5616,3817,501,529",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5616,3817,501,529","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5616,3817,501,529/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/7b1a4e52de2e6ed922ae9307d59b4f2f,7b1a4e52de2e6ed922ae9307d59b4f2f,,保-57,卅三　池□,卅三　池□,,,,,,,"6134,3825,451,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6134,3825,451,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6134,3825,451,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/154467e36caa99b8c81f8fd9b8800219,154467e36caa99b8c81f8fd9b8800219,,保-57,卅四　小イケ,卅四　小イケ,,,,,,,"6607,3833,490,525",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6607,3833,490,525","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6607,3833,490,525/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/bd908946462c8af2a67f02a48e35f2ac,bd908946462c8af2a67f02a48e35f2ac,,保-57,卅五　小イケ,卅五　小イケ,,,,,,,"7129,3825,517,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7129,3825,517,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7129,3825,517,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/90e154bfe431019f2e5dc4a95e630661,90e154bfe431019f2e5dc4a95e630661,,保-57,卅六　当寺ツホ,卅六　当寺ツホ,,,,,,,"7672,3848,478,517",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7672,3848,478,517","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7672,3848,478,517/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/08e17811fc8e17e3dd5ad2277425a553,08e17811fc8e17e3dd5ad2277425a553,,保-57,三里,三里,,,,,,,"6323,3541,490,270",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6323,3541,490,270","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6323,3541,490,270/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/10080eaafb07833067ca54c5ac8fc283,10080eaafb07833067ca54c5ac8fc283,,保-57,一　池ノシリ,一　池ノシリ,,,,,,,"7661,3005,510,537",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7661,3005,510,537","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7661,3005,510,537/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/738eedcc9b3d8a0d772a8271ab5ecc36,738eedcc9b3d8a0d772a8271ab5ecc36,,保-57,二　池ノ内,二　池ノ内,,,,,,,"7139,2992,531,557",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7139,2992,531,557","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7139,2992,531,557/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/645c7e2874aaa741e5022f9c25093e23,645c7e2874aaa741e5022f9c25093e23,,保-57,三　池ノ内,三　池ノ内,,,,,,,"6617,2992,504,531",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6617,2992,504,531","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6617,2992,504,531/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/08850dec5ffa6475f211a92f5e381239,08850dec5ffa6475f211a92f5e381239,,保-57,四　池ノ内,四　池ノ内,,,,,,,"6142,2999,457,544",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6142,2999,457,544","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6142,2999,457,544/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2927c944eb5c5a5b5aa40743bd6b747f,2927c944eb5c5a5b5aa40743bd6b747f,,保-57,五　北ウラ,五　北ウラ,,,,,,,"5634,2992,504,524",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5634,2992,504,524","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5634,2992,504,524/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/5e05ca67baa8c96896c95e4b4edd7ad5,5e05ca67baa8c96896c95e4b4edd7ad5,,保-57,六　タウラ,六　タウラ,,,,,,,"5132,2985,490,537",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5132,2985,490,537","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5132,2985,490,537/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b0e310cb7dd978f770b93b3525268596,b0e310cb7dd978f770b93b3525268596,,保-57,七　西タウラ,七　西タウラ,,,,,,,"5140,2475,484,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5140,2475,484,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5140,2475,484,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/21de398446752f33a882f8c166d77b92,21de398446752f33a882f8c166d77b92,,保-57,八　タウラ,八　タウラ,,,,,,,"5642,2475,490,531",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5642,2475,490,531","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5642,2475,490,531/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/02264e6122061910cc596e985ab07bdc,02264e6122061910cc596e985ab07bdc,,保-57,九　池ノ内,九　池ノ内,,,,,,,"6144,2475,470,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6144,2475,470,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6144,2475,470,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/5925d1f03090c9aba316fa7b1335e33b,5925d1f03090c9aba316fa7b1335e33b,,保-57,十　池ノ内,十　池ノ内,,,,,,,"6625,2482,490,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6625,2482,490,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6625,2482,490,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b8996ed2f1236ea2d6691ae7c41be6ba,b8996ed2f1236ea2d6691ae7c41be6ba,,保-57,十一　スチカ井池ノ内,十一　スチカ井池ノ内,,,,,,,"7154,2482,497,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7154,2482,497,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7154,2482,497,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b803ab47e3c316a716bf269cbf82eb57,b803ab47e3c316a716bf269cbf82eb57,,保-57,十二　イナハ,十二　イナハ,,,,,,,"7709,2468,457,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7709,2468,457,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7709,2468,457,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/dd54f9d0e8f746d4c4e353b8e11a8eaa,dd54f9d0e8f746d4c4e353b8e11a8eaa,,保-57,十三　田中ツホ,十三　田中ツホ,,,,,,,"7713,1972,465,493",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7713,1972,465,493","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7713,1972,465,493/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/6854f51b89768cf2ac2f17a5e7102ca1,6854f51b89768cf2ac2f17a5e7102ca1,,保-57,十四　池ソイ,十四　池ソイ,,,,,,,"7155,1949,532,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=7155,1949,532,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/7155,1949,532,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/75275cd5b036d826df22e33564b1e775,75275cd5b036d826df22e33564b1e775,,保-57,十五　クソツホ,十五　クソツホ,,,,,,,"6637,1961,515,504",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6637,1961,515,504","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6637,1961,515,504/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e9091d34bf04a90d49cc92d551e397bc,e9091d34bf04a90d49cc92d551e397bc,,保-57,十六　イせツホ,十六　イせツホ,,,,,,,"6152,1944,459,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=6152,1944,459,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/6152,1944,459,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/50e74f35b0be5264b59e004492c15c5e,50e74f35b0be5264b59e004492c15c5e,,保-57,十七,十七,,,,,,,"5650,1938,481,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5650,1938,481,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5650,1938,481,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1961d9ffd029a729bcb259009a90f663,1961d9ffd029a729bcb259009a90f663,,保-57,十八,十八,,,,,,,"5131,1944,493,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=5131,1944,493,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/5131,1944,493,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f002ade0d4571b3cc7db0fd2a56476bf,f002ade0d4571b3cc7db0fd2a56476bf,,保-57,長畔手,長畔手,,,,,,,"4208,1212,1534,647",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4208,1212,1534,647","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4208,1212,1534,647/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/773de794663bb73bc3007a25dfe5df41,773de794663bb73bc3007a25dfe5df41,,保-57,卅一,卅一,,,,,,,"1623,7154,534,518",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1623,7154,534,518","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1623,7154,534,518/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/056f0022d9cb0f717a6ebacbc54398a6,056f0022d9cb0f717a6ebacbc54398a6,,保-57,卅二,卅二,,,,,,,"2170,7180,492,482",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2170,7180,492,482","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2170,7180,492,482/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/fc84231ff7130c3be4a3cf9aa8636140,fc84231ff7130c3be4a3cf9aa8636140,,保-57,卅三,卅三,,,,,,,"2691,7180,467,487",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2691,7180,467,487","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2691,7180,467,487/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/82e6a5b3e5fcaa80ff3707cd2492678b,82e6a5b3e5fcaa80ff3707cd2492678b,,保-57,卅四,卅四,,,,,,,"3182,7185,472,487",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3182,7185,472,487","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3182,7185,472,487/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ac1cd397cdb2041bf14c17b164d8aa0d,ac1cd397cdb2041bf14c17b164d8aa0d,,保-57,卅五,卅五,,,,,,,"3682,7195,513,492",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3682,7195,513,492","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3682,7195,513,492/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3548d1208e26b2ece649a7a42d3d4c18,3548d1208e26b2ece649a7a42d3d4c18,,保-57,卅六,卅六,,,,,,,"4216,7185,559,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4216,7185,559,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4216,7185,559,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/7fcc6c3970498d9e1c63004a6ff03395,7fcc6c3970498d9e1c63004a6ff03395,,保-57,一,一,,,,,,,"4232,6361,548,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4232,6361,548,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4232,6361,548,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ef0dd037d52bd379b4ba979ab63a4df5,ef0dd037d52bd379b4ba979ab63a4df5,,保-57,二,二,,,,,,,"3702,6367,505,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3702,6367,505,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3702,6367,505,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b5f384406832ecafc34af3071fea3532,b5f384406832ecafc34af3071fea3532,,保-57,三,三,,,,,,,"3204,6356,478,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3204,6356,478,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3204,6356,478,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/64b0ff018e3bd8bc6e0e484aee730b07,64b0ff018e3bd8bc6e0e484aee730b07,,保-57,四,四,,,,,,,"2696,6345,484,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2696,6345,484,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2696,6345,484,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/55271630fd7f7c30266d1a6f9e02894a,55271630fd7f7c30266d1a6f9e02894a,,保-57,五,五,,,,,,,"2171,6340,494,505",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2171,6340,494,505","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2171,6340,494,505/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/17497b1bfa23862d5016c668f4af08c2,17497b1bfa23862d5016c668f4af08c2,,保-57,六　宮ノウシロ,六　宮ノウシロ,,,,,,,"1609,6324,532,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1609,6324,532,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1609,6324,532,532/200,/0/default.jpg",http://example.org/data/保-57
