uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/9717b4f7a10d27fab66b04642345ee44,9717b4f7a10d27fab66b04642345ee44,,保-69,今苔江,今苔江,,,,,,,"7476,13248,665,610",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=7476,13248,665,610","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/7476,13248,665,610/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/dbacb7c77095fc16c3e479964e71aa62,dbacb7c77095fc16c3e479964e71aa62,,保-69,松本,松本,,,,,,,"9319,14232,845,854",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9319,14232,845,854","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9319,14232,845,854/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/c53a76c5b1c1c1073057ae28fa7329b7,c53a76c5b1c1c1073057ae28fa7329b7,,保-69,常不,常不,,,,,,,"10881,12292,778,778",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=10881,12292,778,778","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/10881,12292,778,778/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/7ef02c04a73bda51bfad97d354ff1db8,7ef02c04a73bda51bfad97d354ff1db8,,保-69,稲真里,稲真里,里,,,,,,"6999,11564,1110,797",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=6999,11564,1110,797","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/6999,11564,1110,797/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/ec0584f4c231a90e4f44d371a212bfdf,ec0584f4c231a90e4f44d371a212bfdf,,保-69,御厨余田方,御厨余田方,,,,,,,"12226,10896,1049,1573",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=12226,10896,1049,1573","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/12226,10896,1049,1573/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/d13452c32a1acb2a1090665650e7b913,d13452c32a1acb2a1090665650e7b913,,保-69,□〔西〕河和,□〔西〕河和,,,,,,,"8639,13186,843,786",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=8639,13186,843,786","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/8639,13186,843,786/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/9b089987a7945401eb92a081e517777c,9b089987a7945401eb92a081e517777c,,保-69,□□里,□□里,,,,,,,"3833,9880,979,1070",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=3833,9880,979,1070","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/3833,9880,979,1070/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/6907d9037379060b1e958603875f0c51,6907d9037379060b1e958603875f0c51,,保-69,□〔鳴〕海里,□〔鳴〕海里,里,,,,,,"5165,9792,1258,1361",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=5165,9792,1258,1361","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/5165,9792,1258,1361/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/24239127de56c3e130828776e1cf6747,24239127de56c3e130828776e1cf6747,,保-69,前嶋榎津,前嶋榎津,,尾張国,榎津村。西は包里村に接する。現愛知県名古屋市中川区富田町大字榎津。,136.823509,35.135162,http://geohash.org/xn1rckpv4ufv,"8269,10283,448,941",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=8269,10283,448,941","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/8269,10283,448,941/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/0697e1d08f0eac24a1b13910a93507d8,0697e1d08f0eac24a1b13910a93507d8,,保-69,余田方,余田方,,,,,,,"13329,13655,1538,1550",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=13329,13655,1538,1550","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/13329,13655,1538,1550/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/c9815ff415daf6f2a2285d07ee59cf66,c9815ff415daf6f2a2285d07ee59cf66,,保-69,岩丸,岩丸,,,,,,,"5398,14221,946,605",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=5398,14221,946,605","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/5398,14221,946,605/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/3d7299bb9c517dabc94e06b6d8f8632a,3d7299bb9c517dabc94e06b6d8f8632a,,保-69,泰富,泰富,,,,,,,"1529,14422,571,673",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=1529,14422,571,673","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/1529,14422,571,673/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/782699360b9ced1bfc26f60f8dfdba0f,782699360b9ced1bfc26f60f8dfdba0f,,保-69,石丸,石丸,,,,,,,"10995,6780,182,177",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=10995,6780,182,177","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/10995,6780,182,177/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/d5ea9f08871543dc9102f6992ed99405,d5ea9f08871543dc9102f6992ed99405,,保-69,石丸,石丸,,,,,,,"10763,7060,201,173",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=10763,7060,201,173","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/10763,7060,201,173/200,/0/default.jpg",http://example.org/data/保-69
http://example.org/data/89dd829e80757ce94e1022d5b51ceb4a,89dd829e80757ce94e1022d5b51ceb4a,,保-69,〔富〕田庄内,〔富〕田庄内,,,,,,,"9611,6017,268,723",https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/manifest.json,https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1,"https://nakamura196.github.io/shoen/iiif/5303400a3408fc2de580a3f6ff8ffc84/canvas/p1#xywh=9611,6017,268,723","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/69/00000001.tif/9611,6017,268,723/200,/0/default.jpg",http://example.org/data/保-69
